date,p_state_0,p_state_1,p_state_2,hard_state,max_prob
2013-04-26,1.6249967866863665e-08,0.0025030478433436636,0.9974969359066884,2,0.9974969359066884
2013-04-29,2.0869477522888086e-08,0.003779804570871766,0.9962201745596507,2,0.9962201745596507
2013-04-30,2.1465629182024336e-08,0.002394347382394368,0.9976056311519764,2,0.9976056311519764
2013-05-01,4.815641310114581e-08,0.008001319771612508,0.9919986320719744,2,0.9919986320719744
2013-05-02,1.551960176639332e-07,0.009440377508127332,0.9905594672958549,2,0.9905594672958549
2013-05-03,2.8310215242610814e-07,0.014804371750534954,0.9851953451473126,2,0.9851953451473126
2013-05-06,9.14837620944617e-08,0.0034693855850912512,0.9965305229311466,2,0.9965305229311466
2013-05-07,2.3504266022084192e-08,0.0032259310448479734,0.996774045450886,2,0.996774045450886
2013-05-08,1.6878865719779136e-08,0.0022394397536989416,0.9977605433674354,2,0.9977605433674354
2013-05-09,1.2737090598845383e-08,0.0022425910393562795,0.9977573962235531,2,0.9977573962235531
2013-05-10,1.118602396777083e-08,0.002005616874118923,0.9979943719398571,2,0.9979943719398571
2013-05-13,5.796056501765997e-09,0.0003880101252484558,0.999611984078695,2,0.999611984078695
2013-05-14,4.726181947169562e-09,0.0013739620007075753,0.9986260332731105,2,0.9986260332731105
2013-05-15,4.972969098567313e-09,0.00019939537000847787,0.9998005996570224,2,0.9998005996570224
2013-05-16,8.451599364444694e-10,0.00019801091574388736,0.9998019882390962,2,0.9998019882390962
2013-05-17,2.50521413915582e-09,0.0005757319629190523,0.9994242655318667,2,0.9994242655318667
2013-05-20,2.6077015042574036e-09,0.00018452894561662788,0.9998154684466819,2,0.9998154684466819
2013-05-21,7.34850406538733e-10,0.0001488302818195616,0.99985116898333,2,0.99985116898333
2013-05-22,1.0119907307107087e-09,0.000405650649344886,0.9995943483386643,2,0.9995943483386643
2013-05-23,1.258337763486892e-09,0.00019421298257620224,0.9998057857590861,2,0.9998057857590861
2013-05-24,6.884704403304687e-10,0.00019187972267709728,0.9998081195888525,2,0.9998081195888525
2013-05-28,6.907946440494536e-10,0.00023353765508376352,0.9997664616541216,2,0.9997664616541216
2013-05-29,1.0857089702903285e-09,0.0003671489538271191,0.9996328499604639,2,0.9996328499604639
2013-05-30,1.1238502793799574e-09,0.00016566779076330904,0.9998343310853864,2,0.9998343310853864
2013-05-31,4.5761306157869935e-08,0.01597000575502932,0.9840299484836641,2,0.9840299484836641
2013-06-03,4.7692298131550077e-08,0.0003771001549976181,0.9996228521527043,2,0.9996228521527043
2013-06-04,1.215816215149538e-09,0.00029354923703402895,0.9997064495471497,2,0.9997064495471497
2013-06-05,5.944718110879053e-08,0.017211020248009117,0.98278892030481,2,0.98278892030481
2013-06-06,1.246632507638024e-07,0.001655791053021256,0.998344084283728,2,0.998344084283728
2013-06-07,8.29798589408625e-08,0.008056156635773973,0.9919437603843672,2,0.9919437603843672
2013-06-10,2.997793036967803e-08,0.0007455627937595211,0.9992544072283102,2,0.9992544072283102
2013-06-11,1.698617914478562e-08,0.004920300189372762,0.9950796828244481,2,0.9950796828244481
2013-06-12,4.202029038871243e-08,0.0021072084002316136,0.997892749579478,2,0.997892749579478
2013-06-13,7.787187220595577e-07,0.06633879948612635,0.933660421795152,2,0.933660421795152
2013-06-14,4.2927696130439524e-07,0.005783434969501922,0.9942161357535368,2,0.9942161357535368
2013-06-17,3.8153319902882306e-08,0.002279148500572065,0.9977208133461081,2,0.9977208133461081
2013-06-18,1.7463443292776413e-08,0.002659708411219509,0.9973402741253372,2,0.9973402741253372
2013-06-19,9.428634365961472e-07,0.09109987045547342,0.9088991866810902,2,0.9088991866810902
2013-06-20,0.0007415701375007426,0.9992412719824505,1.7157880049122987e-05,1,0.9992412719824505
2013-06-21,6.250767653617997e-05,0.8868303977821566,0.11310709454130731,1,0.8868303977821566
2013-06-24,8.175468237541738e-05,0.9831795546009279,0.01673869071669669,1,0.9831795546009279
2013-06-25,5.9379623010726445e-05,0.9723071588721371,0.02763346150485228,1,0.9723071588721371
2013-06-26,5.848507725569499e-05,0.9787238339417513,0.021217680980993022,1,0.9787238339417513
2013-06-27,5.02989258006936e-05,0.947763467641432,0.05218623343276731,1,0.947763467641432
2013-06-28,4.990467930046458e-05,0.8581367266082928,0.14181336871240677,1,0.8581367266082928
2013-07-01,4.184043158117148e-05,0.7529147941283086,0.24704336544011016,1,0.7529147941283086
2013-07-02,3.84586280014607e-05,0.5700102189730436,0.42995132239895484,1,0.5700102189730436
2013-07-03,1.9130883961361833e-05,0.25409542079564384,0.7458854483203949,2,0.7458854483203949
2013-07-05,2.3509656598295318e-05,0.3618180994780924,0.6381583908653092,2,0.6381583908653092
2013-07-08,7.213052705382242e-06,0.11846356134442469,0.88152922560287,2,0.88152922560287
2013-07-09,2.8777852621542264e-06,0.05709240868350889,0.9429047135312291,2,0.9429047135312291
2013-07-10,8.092034283219975e-07,0.014944433112629362,0.9850547576839424,2,0.9850547576839424
2013-07-11,5.086483801484384e-06,0.16754242907839542,0.8324524844378031,2,0.8324524844378031
2013-07-12,1.938966933343813e-06,0.024542704752564506,0.9754553562805021,2,0.9754553562805021
2013-07-15,1.6920645514410164e-07,0.005018627155617894,0.994981203637927,2,0.994981203637927
2013-07-16,3.7751790172164197e-08,0.003647557652272734,0.9963524045959371,2,0.9963524045959371
2013-07-17,2.1945104545255628e-08,0.00262801441063857,0.9973719636442568,2,0.9973719636442568
2013-07-18,1.2136347317399266e-08,0.0017173523219951475,0.9982826355416575,2,0.9982826355416575
2013-07-19,4.715647476534481e-09,0.00021197781243535526,0.9997880174719171,2,0.9997880174719171
2013-07-22,5.7203855079418e-10,0.0002025578830381133,0.9997974415449233,2,0.9997974415449233
2013-07-23,8.841071124359988e-10,0.00014897090199615561,0.9998510282138967,2,0.9998510282138967
2013-07-24,6.397497211222743e-10,0.00016357562035854807,0.9998364237398917,2,0.9998364237398917
2013-07-25,7.259260285701268e-10,0.00013199895167775676,0.9998680003223962,2,0.9998680003223962
2013-07-26,6.968191889379542e-10,0.00013839233830178238,0.999861606964879,2,0.999861606964879
2013-07-29,7.227960555409412e-10,0.0001439154003864517,0.9998560838768176,2,0.9998560838768176
2013-07-30,9.941478403063619e-10,0.00015205641324305604,0.9998479425926092,2,0.9998479425926092
2013-07-31,9.378825003660072e-10,0.00013897854539809772,0.9998610205167193,2,0.9998610205167193
2013-08-01,5.205706081031988e-09,0.001155706018721969,0.9988442887755721,2,0.9988442887755721
2013-08-02,5.966833978186603e-09,0.00013462941279529758,0.9998653646203708,2,0.9998653646203708
2013-08-05,7.551705228166983e-10,0.00013915516684937488,0.9998608440779801,2,0.9998608440779801
2013-08-06,9.021157002131567e-10,0.00020762151650988972,0.9997923775813744,2,0.9997923775813744
2013-08-07,9.493505564949128e-10,0.00015264883701857375,0.9998473502136309,2,0.9998473502136309
2013-08-08,1.1682029615601624e-09,0.00012307753771648928,0.9998769212940806,2,0.9998769212940806
2013-08-09,9.826599972307033e-10,0.00013210630699610738,0.9998678927103438,2,0.9998678927103438
2013-08-12,1.2033079025874824e-09,0.00013022063890377134,0.9998697781577882,2,0.9998697781577882
2013-08-13,1.043913325221115e-09,0.00011920760192533782,0.9998807913541613,2,0.9998807913541613
2013-08-14,1.1189096541633052e-09,0.00017025453861028251,0.9998297443424802,2,0.9998297443424802
2013-08-15,5.581540337079832e-08,0.007580917751905244,0.9924190264326913,2,0.9924190264326913
2013-08-16,3.2548344467197306e-08,0.00019176766243219636,0.9998081997892233,2,0.9998081997892233
2013-08-19,1.2510648090822898e-09,0.00026261131478463287,0.9997373874341505,2,0.9997373874341505
2013-08-20,9.436571158921944e-10,0.00017461966261228835,0.9998253793937306,2,0.9998253793937306
2013-08-21,9.188842731659224e-10,0.0002697295578678456,0.9997302695232478,2,0.9997302695232478
2013-08-22,2.2708444321535185e-09,0.0005581898914879908,0.9994418078376676,2,0.9994418078376676
2013-08-23,1.4857755715079845e-09,0.0001895702157962294,0.9998104282984283,2,0.9998104282984283
2013-08-26,5.80225111084734e-10,0.000217855786480538,0.9997821436332943,2,0.9997821436332943
2013-08-27,2.488428113539799e-07,0.06683195738079338,0.9331677937763956,2,0.9331677937763956
2013-08-28,1.6564621073090703e-07,0.000955918364239947,0.9990439159895493,2,0.9990439159895493
2013-08-29,2.6584465851764228e-09,0.00022712969393166326,0.9997728676476217,2,0.9997728676476217
2013-08-30,6.312174825344541e-10,0.00023770076844869569,0.9997622986003338,2,0.9997622986003338
2013-09-03,5.985257494637923e-10,0.0002554650939250337,0.9997445343075492,2,0.9997445343075492
2013-09-04,1.3609315721811174e-09,0.000642689055537933,0.9993573095835305,2,0.9993573095835305
2013-09-05,1.719864097089432e-09,0.00028770082255880216,0.9997122974575771,2,0.9997122974575771
2013-09-06,8.804987426511064e-10,0.0002925698947605248,0.9997074292247408,2,0.9997074292247408
2013-09-09,2.5425102205023657e-09,0.0011969319422133686,0.9988030655152764,2,0.9988030655152764
2013-09-10,4.964426776286204e-09,0.0007142001080542177,0.999285794927519,2,0.999285794927519
2013-09-11,1.6895717222293163e-09,0.00038454019363214336,0.9996154581167962,2,0.9996154581167962
2013-09-12,1.0089587060907232e-09,0.00039417014926030567,0.999605828841781,2,0.999605828841781
2013-09-13,9.847977177145059e-10,0.0002286542154684071,0.9997713447997338,2,0.9997713447997338
2013-09-16,6.763456884126006e-10,0.000300604970307185,0.9996993943533471,2,0.9996993943533471
2013-09-17,7.88625804888359e-10,0.0002252118389169792,0.9997747873724572,2,0.9997747873724572
2013-09-18,5.267804528376651e-09,0.0020209962163483656,0.997978998515847,2,0.997978998515847
2013-09-19,5.780318515683175e-09,0.00024307519079767834,0.9997569190288839,2,0.9997569190288839
2013-09-20,1.2136027465858843e-09,0.000490955765226732,0.9995090430211705,2,0.9995090430211705
2013-09-23,1.461859481416018e-09,0.00032321977247328344,0.9996767787656672,2,0.9996767787656672
2013-09-24,8.627765599716161e-10,0.0002592533697573972,0.9997407457674661,2,0.9997407457674661
2013-09-25,1.059281483441382e-09,0.0001567493509068925,0.9998432495898116,2,0.9998432495898116
2013-09-26,5.767917824119737e-10,0.00014808593286179294,0.9998519134903464,2,0.9998519134903464
2013-09-27,6.124386381677652e-10,0.00019591261955727402,0.999804086768004,2,0.999804086768004
2013-09-30,8.574266199924488e-10,0.0002297750170202671,0.999770224125553,2,0.999770224125553
2013-10-01,1.381786980144438e-09,0.00035007779391600424,0.999649920824297,2,0.999649920824297
2013-10-02,1.3896901894719569e-09,0.0001710377333881515,0.9998289608769216,2,0.9998289608769216
2013-10-03,2.1499635849819266e-09,0.0008284445541051205,0.9991715532959312,2,0.9991715532959312
2013-10-04,3.8809226334189896e-09,0.00039462965773201877,0.9996053664613453,2,0.9996053664613453
2013-10-07,3.6666394302241385e-09,0.0007384808276932513,0.9992615155056673,2,0.9992615155056673
2013-10-08,3.009991053710042e-08,0.003251853259881225,0.996748116640208,2,0.996748116640208
2013-10-09,9.833115911476198e-09,0.00026996360555653267,0.9997300265613276,2,0.9997300265613276
2013-10-10,5.458506412733653e-06,0.8872811885946023,0.11271335289898479,1,0.8872811885946023
2013-10-11,2.0997930001184175e-05,0.16165063168645344,0.8383283703835452,2,0.8383283703835452
2013-10-14,5.702793747510703e-07,0.004798308514450935,0.9952011212061743,2,0.9952011212061743
2013-10-15,3.3125902617773246e-08,0.002027952885758272,0.9979720139883391,2,0.9979720139883391
2013-10-16,2.8799933010941214e-07,0.028077035121937117,0.9719226768787328,2,0.9719226768787328
2013-10-17,1.4569743496224036e-07,0.002885292058652377,0.9971145622439127,2,0.9971145622439127
2013-10-18,1.4468700074171546e-08,0.0016290776703104216,0.9983709078609895,2,0.9983709078609895
2013-10-21,7.418509704107746e-09,0.0010676296084559441,0.9989323629730343,2,0.9989323629730343
2013-10-22,4.204256841799675e-09,0.00118695950815171,0.9988130362875914,2,0.9988130362875914
2013-10-23,5.031846921818815e-09,0.0012831455993570673,0.998716849368796,2,0.998716849368796
2013-10-24,4.210212723061101e-09,0.0009682700133784555,0.9990317257764089,2,0.9990317257764089
2013-10-25,3.2021619510494778e-09,0.0009606387162437867,0.9990393580815943,2,0.9990393580815943
2013-10-28,3.0971614008337585e-09,0.000760154194937458,0.9992398427079011,2,0.9992398427079011
2013-10-29,2.485813961259285e-09,0.0008543311319631532,0.9991456663822229,2,0.9991456663822229
2013-10-30,3.375743690516407e-09,0.001075280021421111,0.9989247166028352,2,0.9989247166028352
2013-10-31,3.201316144175119e-09,0.0006545417850147868,0.9993454550136691,2,0.9993454550136691
2013-11-01,1.7472555205104913e-09,0.0005471224009525067,0.999452875851792,2,0.999452875851792
2013-11-04,1.308544660969015e-09,0.0004134351277061289,0.9995865635637492,2,0.9995865635637492
2013-11-05,1.0835247048417808e-09,0.0003008248929915773,0.9996991740234837,2,0.9996991740234837
2013-11-06,7.825396608914615e-10,0.000315074705859542,0.9996849245116007,2,0.9996849245116007
2013-11-07,2.563004610401566e-08,0.004918988724098041,0.9950809856458557,2,0.9950809856458557
2013-11-08,3.6865169015648203e-07,0.006681387767535152,0.9933182435807746,2,0.9933182435807746
2013-11-11,2.212333805332608e-08,0.00035696099096907007,0.9996430168856929,2,0.9996430168856929
2013-11-12,9.914281071342088e-10,0.00024264270029262822,0.9997573563082792,2,0.9997573563082792
2013-11-13,1.370984165645614e-09,0.00040285295512975825,0.999597145673886,2,0.999597145673886
2013-11-14,1.2067622542361422e-09,0.00021030340135074984,0.999789695391887,2,0.999789695391887
2013-11-15,6.104010511004291e-10,0.00018855050255162044,0.9998114488870473,2,0.9998114488870473
2013-11-18,5.812654311995246e-10,0.00020739788714505236,0.9997926015315896,2,0.9997926015315896
2013-11-19,6.426586498616525e-10,0.00019128589420369551,0.9998087134631377,2,0.9998087134631377
2013-11-20,6.036798134204495e-10,0.00019278962778011136,0.9998072097685401,2,0.9998072097685401
2013-11-21,1.0950425202453182e-09,0.0004125742404131624,0.9995874246645443,2,0.9995874246645443
2013-11-22,1.2001966413702557e-09,0.00021981824953646434,0.9997801805502669,2,0.9997801805502669
2013-11-25,7.165469432391205e-10,0.0002074636283518463,0.9997925356551012,2,0.9997925356551012
2013-11-26,7.582733061222035e-10,0.00020920290820362783,0.9997907963335231,2,0.9997907963335231
2013-11-27,6.05674406845886e-10,0.00017135721069923342,0.9998286421836263,2,0.9998286421836263
2013-11-29,6.417111486145868e-10,0.00018774568016842577,0.9998122536781204,2,0.9998122536781204
2013-12-02,5.923565402480521e-10,0.00018688848091346922,0.99981311092673,2,0.99981311092673
2013-12-03,6.200308683059921e-10,0.0002239224619646815,0.9997760769180044,2,0.9997760769180044
2013-12-04,8.860123826531484e-10,0.00020385804476653817,0.9997961410692211,2,0.9997961410692211
2013-12-05,6.900375911727057e-10,0.0002230367774732878,0.9997769625324892,2,0.9997769625324892
2013-12-06,5.780140814706255e-09,0.0010642561551415484,0.9989357380647176,2,0.9989357380647176
2013-12-09,5.3776666193136026e-09,0.00013019245525382057,0.9998698021670795,2,0.9998698021670795
2013-12-10,6.876857395047006e-10,0.00015015856598527555,0.999849840746329,2,0.999849840746329
2013-12-11,6.290180523538366e-09,0.0017180584623595365,0.99828193524746,2,0.99828193524746
2013-12-12,6.825520634400523e-09,0.00017106332851028318,0.999828929845969,2,0.999828929845969
2013-12-13,9.200666098826801e-10,0.00016367768744699976,0.9998363213924863,2,0.9998363213924863
2013-12-16,7.789869962375312e-10,0.00020472232034960243,0.9997952769006635,2,0.9997952769006635
2013-12-17,8.254976662294445e-10,0.0001607851625899456,0.9998392140119123,2,0.9998392140119123
2013-12-18,2.020626014209901e-07,0.052576717351247124,0.9474230805861517,2,0.9474230805861517
2013-12-19,1.630864847925011e-07,0.000631481914889357,0.9993683549986259,2,0.9993683549986259
2013-12-20,2.0104555072561503e-09,0.00028457232495260917,0.9997154256645919,2,0.9997154256645919
2013-12-23,8.050738657258141e-10,0.0002628271963613988,0.9997371719985647,2,0.9997371719985647
2013-12-24,6.743972253238722e-10,0.00021397937888157154,0.9997860199467212,2,0.9997860199467212
2013-12-26,5.788984037746375e-10,0.00026029571026334593,0.9997397037108383,2,0.9997397037108383
2013-12-27,9.073072402448459e-10,0.00025960470667626246,0.9997403943860165,2,0.9997403943860165
2013-12-30,8.884196133316175e-10,0.0002561571650664017,0.999743841946514,2,0.999743841946514
2013-12-31,6.693918045985632e-10,0.0002473116408404406,0.9997526876897678,2,0.9997526876897678
2014-01-02,3.2149471477751735e-09,0.0013625278064652046,0.9986374689785876,2,0.9986374689785876
2014-01-03,4.474724711819092e-09,0.0003152342333672214,0.9996847612919081,2,0.9996847612919081
2014-01-06,8.291242954821037e-10,0.0002806372680229577,0.9997193619028527,2,0.9997193619028527
2014-01-07,8.989434032119214e-10,0.0003052485629825379,0.9996947505380741,2,0.9996947505380741
2014-01-08,1.031381790908182e-09,0.00025004748256469923,0.9997499514860535,2,0.9997499514860535
2014-01-09,7.893497631928299e-10,0.0002283470067570154,0.9997716522038932,2,0.9997716522038932
2014-01-10,7.194374058596058e-10,0.00015668453224061603,0.999843314748322,2,0.999843314748322
2014-01-13,1.9688867395566447e-08,0.00788231729593344,0.992117663015199,2,0.992117663015199
2014-01-14,1.27517843824995e-07,0.0020198801279686968,0.9979799923541874,2,0.9979799923541874
2014-01-15,5.522035228740849e-09,0.0003425799038782839,0.9996574145740865,2,0.9996574145740865
2014-01-16,9.669103299667223e-10,0.0002783575371399755,0.9997216414959497,2,0.9997216414959497
2014-01-17,9.567074788145795e-10,0.0002108404256992258,0.9997891586175933,2,0.9997891586175933
2014-01-21,6.043201497507692e-10,0.00017002112885676414,0.9998299782668231,2,0.9998299782668231
2014-01-22,6.41558497720892e-10,0.00017868926277251007,0.999821310095669,2,0.999821310095669
2014-01-23,1.5147815934995134e-09,0.0005480337066414454,0.9994519647785769,2,0.9994519647785769
2014-01-24,1.70260201449652e-05,0.9326286682101288,0.06735430576972626,1,0.9326286682101288
2014-01-27,2.542384030083364e-05,0.13252582461159612,0.8674487515481031,2,0.8674487515481031
2014-01-28,4.951249564645591e-07,0.003464996897079629,0.996534507977964,2,0.996534507977964
2014-01-29,5.26358365929354e-08,0.0032359939311015205,0.9967639534330618,2,0.9967639534330618
2014-01-30,5.701966629213644e-08,0.004411726711391074,0.9955882162689426,2,0.9955882162689426
2014-01-31,1.9301955632198815e-08,0.0012032893486671834,0.9987966913493772,2,0.9987966913493772
2014-02-03,3.081021082548711e-05,0.9976021507905506,0.002367038998623344,1,0.9976021507905506
2014-02-04,6.035954789778731e-05,0.8170875383895165,0.18285210206258568,1,0.8170875383895165
2014-02-05,2.422953236118519e-05,0.2682303217248,0.7317454487428389,2,0.7317454487428389
2014-02-06,5.5512416328524125e-05,0.5934595725607738,0.406484915022898,1,0.5934595725607738
2014-02-07,7.257380823193927e-05,0.8652256285913489,0.13470179760041928,1,0.8652256285913489
2014-02-10,4.4634030580140315e-05,0.6368450109878006,0.3631103549816191,1,0.6368450109878006
2014-02-11,5.733054636624776e-05,0.7619032479186886,0.2380394215349453,1,0.7619032479186886
2014-02-12,3.195511536473047e-05,0.3896197297656478,0.6103483151189877,2,0.6103483151189877
2014-02-13,8.203572430890855e-06,0.1273979078910439,0.8725938885365252,2,0.8725938885365252
2014-02-14,2.4120989733001298e-06,0.04346987178666491,0.9565277161143617,2,0.9565277161143617
2014-02-18,7.456835028025328e-07,0.015263321838051347,0.9847359324784458,2,0.9847359324784458
2014-02-19,4.4711327384446437e-07,0.0180268249560921,0.981972727930634,2,0.981972727930634
2014-02-20,3.8945815708406837e-07,0.015064724050991674,0.9849348864908513,2,0.9849348864908513
2014-02-21,2.667951716976895e-07,0.009416855612543481,0.9905828775922848,2,0.9905828775922848
2014-02-24,4.6276429554398315e-08,0.0019253515237585175,0.9980746021998119,2,0.9980746021998119
2014-02-25,1.0316175944053367e-08,0.0012867766972806925,0.9987132129865434,2,0.9987132129865434
2014-02-26,7.086070450060278e-09,0.0012466040763819354,0.9987533888375476,2,0.9987533888375476
2014-02-27,4.19803503174041e-09,0.0008557992532354169,0.9991441965487295,2,0.9991441965487295
2014-02-28,2.358342044872485e-09,0.0005860772405184802,0.9994139204011394,2,0.9994139204011394
2014-03-03,3.4451704305535994e-09,0.0013098144774509872,0.9986901820773786,2,0.9986901820773786
2014-03-04,1.6036068003570463e-07,0.0071969656701316945,0.9928028739691883,2,0.9928028739691883
2014-03-05,2.0349220104067884e-08,0.000269286924343955,0.9997306927264359,2,0.9997306927264359
2014-03-06,6.53863638826305e-10,0.00019041352678116706,0.9998095858193552,2,0.9998095858193552
2014-03-07,6.8694559638711e-10,0.00019832553838231327,0.9998016737746721,2,0.9998016737746721
2014-03-10,8.708893196818084e-10,0.00018729731613769337,0.999812701812973,2,0.999812701812973
2014-03-11,7.01373116688462e-10,0.00022439565036178389,0.9997756036482651,2,0.9997756036482651
2014-03-12,1.1257714061286425e-09,0.00018837715657285894,0.9998116217176557,2,0.9998116217176557
2014-03-13,6.705210275523129e-09,0.0020357874451753144,0.9979642058496143,2,0.9979642058496143
2014-03-14,5.752569800320622e-09,0.00020607076009906508,0.9997939234873311,2,0.9997939234873311
2014-03-17,1.4964410965323222e-09,0.0005662034197983729,0.9994337950837605,2,0.9994337950837605
2014-03-18,2.079711706976736e-09,0.0003425318501926137,0.9996574660700956,2,0.9996574660700956
2014-03-19,1.1000154999810926e-09,0.0002784800886184526,0.9997215188113661,2,0.9997215188113661
2014-03-20,7.841466114534277e-10,0.0002513110955747912,0.9997486881202786,2,0.9997486881202786
2014-03-21,6.578780059550247e-10,0.00023228599098575314,0.9997677133511362,2,0.9997677133511362
2014-03-24,6.224015415569142e-10,0.0002379313597875126,0.999762068017811,2,0.999762068017811
2014-03-25,5.58624838217021e-10,0.00022526312933930775,0.9997747363120358,2,0.9997747363120358
2014-03-26,1.0676261775407425e-09,0.0004952932033081357,0.9995047057290657,2,0.9995047057290657
2014-03-27,1.220100993742628e-09,0.00023294105169559666,0.9997670577282034,2,0.9997670577282034
2014-03-28,5.372446827319037e-10,0.0002509231983625052,0.9997490762643928,2,0.9997490762643928
2014-03-31,1.2014648745730098e-09,0.0005097007040676598,0.9994902980944674,2,0.9994902980944674
2014-04-01,1.7929921991673702e-09,0.0002782640567849561,0.9997217341502228,2,0.9997217341502228
2014-04-02,6.667557382417051e-10,0.00018391711198387562,0.9998160822212604,2,0.9998160822212604
2014-04-03,5.40212901215267e-10,0.0002003884721952938,0.9997996109875918,2,0.9997996109875918
2014-04-04,8.951003523718211e-09,0.003562699884401624,0.9964372911645947,2,0.9964372911645947
2014-04-07,9.707040872797421e-08,0.003264854337741197,0.99673504859185,2,0.99673504859185
2014-04-08,6.969911185364271e-09,0.0003254330241024715,0.9996745600059863,2,0.9996745600059863
2014-04-09,4.84568154528708e-09,0.0021487270487257114,0.9978512681055927,2,0.9978512681055927
2014-04-10,4.9465690709167895e-05,0.9661847585102159,0.0337657757990758,1,0.9661847585102159
2014-04-11,7.472129840614122e-05,0.6778993205020092,0.3220259581995845,1,0.6778993205020092
2014-04-14,1.2658667377370836e-05,0.12440976720857871,0.8755775741240439,2,0.8755775741240439
2014-04-15,7.774821432416718e-07,0.009150519917224787,0.990848702600632,2,0.990848702600632
2014-04-16,2.31396028638986e-07,0.008426236061055676,0.9915735325429157,2,0.9915735325429157
2014-04-17,3.882656279735933e-08,0.0014873108482347333,0.9985126503252024,2,0.9985126503252024
2014-04-21,5.8673954666829045e-09,0.0011402392982130223,0.9988597548343915,2,0.9988597548343915
2014-04-22,4.657708844354888e-09,0.0012000513090002437,0.9987999440332909,2,0.9987999440332909
2014-04-23,5.219050159855035e-09,0.0011562093436922481,0.9988437854372576,2,0.9988437854372576
2014-04-24,4.235298728965129e-09,0.0009135440211914574,0.9990864517435099,2,0.9990864517435099
2014-04-25,1.1415880613127078e-08,0.003382342883973644,0.9966176457001458,2,0.9966176457001458
2014-04-28,1.297321513203488e-08,0.0011550508477930648,0.9988449361789918,2,0.9988449361789918
2014-04-29,4.312171067472894e-09,0.0010426458430466679,0.9989573498447822,2,0.9989573498447822
2014-04-30,3.4762509341408327e-09,0.0008517380862019725,0.9991482584375471,2,0.9991482584375471
2014-05-01,4.066758408679269e-09,0.000994010334005279,0.9990059855992364,2,0.9990059855992364
2014-05-02,3.914370528356309e-09,0.00090456214688385,0.9990954339387457,2,0.9990954339387457
2014-05-05,2.55605999514869e-09,0.0005680391769972102,0.9994319582669428,2,0.9994319582669428
2014-05-06,5.479129434440074e-09,0.0017998713045997532,0.9982001232162708,2,0.9982001232162708
2014-05-07,5.625560912289441e-09,0.0006955757522874849,0.9993044186221516,2,0.9993044186221516
2014-05-08,1.982466931591345e-09,0.0004413451541585544,0.9995586528633745,2,0.9995586528633745
2014-05-09,1.364676888137565e-09,0.00017728230501813622,0.999822716330305,2,0.999822716330305
2014-05-12,2.2767017240933806e-09,0.0006363495949503988,0.999363648128348,2,0.999363648128348
2014-05-13,2.6907059993603587e-09,0.00017798851037388212,0.9998220087989201,2,0.9998220087989201
2014-05-14,7.474493300634477e-10,0.0002099402543985889,0.9997900589981521,2,0.9997900589981521
2014-05-15,2.773272598072856e-09,0.0006125320835006739,0.9993874651432267,2,0.9993874651432267
2014-05-16,1.947937309991146e-09,0.0001656486716342797,0.9998343493804284,2,0.9998343493804284
2014-05-19,5.268475785665507e-10,0.00016458839117951783,0.9998354110819729,2,0.9998354110819729
2014-05-20,8.542305378381526e-10,0.0002894436396670469,0.9997105555061024,2,0.9997105555061024
2014-05-21,1.8524258863437658e-09,0.0004259588636248466,0.9995740392839493,2,0.9995740392839493
2014-05-22,1.1450690898986635e-09,0.00017360952109795181,0.9998263893338329,2,0.9998263893338329
2014-05-23,5.354530160235552e-10,0.0001696011304424981,0.9998303983341045,2,0.9998303983341045
2014-05-27,6.417065883664253e-10,0.0002277811519692958,0.9997722182063241,2,0.9997722182063241
2014-05-28,8.912724212190296e-10,0.00018776962485407173,0.9998122294838735,2,0.9998122294838735
2014-05-29,6.017308492075062e-10,0.00019485125318976872,0.9998051481450794,2,0.9998051481450794
2014-05-30,6.25370026910569e-10,0.00017086803843397423,0.999829131336196,2,0.999829131336196
2014-06-02,5.966143231857455e-10,0.00017610758534579703,0.9998238918180399,2,0.9998238918180399
2014-06-03,6.990356550134313e-10,0.00019198950857990006,0.9998080097923845,2,0.9998080097923845
2014-06-04,8.089140367057095e-10,0.0001597705479988862,0.9998402286430871,2,0.9998402286430871
2014-06-05,8.73843687763536e-10,0.00023528918078412185,0.9997647099453723,2,0.9997647099453723
2014-06-06,9.73808109599139e-10,0.00017752428884747765,0.9998224747373444,2,0.9998224747373444
2014-06-09,8.357861078735673e-10,0.00017109765554664214,0.9998289015086672,2,0.9998289015086672
2014-06-10,1.2407798293549664e-09,0.00019313800555285118,0.9998068607536673,2,0.9998068607536673
2014-06-11,9.831814766822188e-10,0.00017990610779437046,0.9998200929090242,2,0.9998200929090242
2014-06-12,1.5172297042881904e-09,0.00034244786527188014,0.9996575506174985,2,0.9996575506174985
2014-06-13,2.1381465198231044e-09,0.00016488108116409015,0.9998351167806893,2,0.9998351167806893
2014-06-16,1.3156577656234752e-09,0.00018152388268458672,0.9998184748016575,2,0.9998184748016575
2014-06-17,1.1780087767374232e-09,0.00016424464741369475,0.9998357541745776,2,0.9998357541745776
2014-06-18,2.327264733083767e-09,0.0003115901874340874,0.9996884074853011,2,0.9996884074853011
2014-06-19,4.051955616675615e-09,0.0001993822303166522,0.9998006137177278,2,0.9998006137177278
2014-06-20,2.3137782410733643e-09,0.000187164000769269,0.9998128336854526,2,0.9998128336854526
2014-06-23,2.9004855289012534e-09,0.00022048437485959834,0.9997795127246549,2,0.9997795127246549
